(1153,3,0,3,9)
(1154,31,29,3,9)
(1155,18,17,3,3)
(1156,13,12,3,10)
(1157,44,45,3,3)
(1158,21,24,3,9)
(1159,15,17,3,3)
(1160,23,26,3,3)
(1161,27,26,3,3)
(1162,17,14,3,3)
(1163,15,14,3,11)
(1164,42,43,3,3)
(1165,9,7,3,9)
(1166,4,5,3,3)
(1167,32,35,3,3)
(1168,15,14,3,3)
(1169,27,28,3,11)
(1170,44,45,3,3)
(1171,7,6,3,3)
(1172,33,36,3,9)
(1173,41,39,3,3)
(1174,11,7,3,8)
(1175,6,5,3,3)
(1176,37,34,3,10)
(1177,22,24,3,3)
(1178,6,4,3,9)
(1179,5,2,3,10)
(1180,22,25,3,10)
(1181,29,25,3,3)
(1182,44,42,3,11)
(1183,37,36,3,3)
(1184,15,11,3,8)
(1185,32,33,3,3)
(1186,3,6,3,3)
(1187,35,32,3,9)
(1188,49,0,3,11)
(1189,33,32,3,3)
(1190,17,19,3,8)
(1191,49,0,3,3)
(1192,30,32,3,12)
(1193,12,15,3,10)
(1194,37,39,3,3)
(1195,9,12,3,12)
(1196,5,6,3,3)
(1197,3,1,3,9)
(1198,14,12,3,3)
(1199,35,34,3,3)
(1200,45,47,3,10)
(1201,49,46,3,3)
(1202,36,35,3,9)
(1203,42,38,3,3)
(1204,2,4,3,9)
(1205,2,5,3,8)
(1206,1,4,3,3)
(1207,11,7,3,11)
(1208,45,43,3,3)
(1209,21,23,3,3)
(1210,14,10,3,3)
(1211,4,2,3,8)
(1212,17,18,3,12)
(1213,14,12,3,3)
(1214,43,44,3,3)
(1215,18,21,3,10)
(1216,24,21,3,3)
(1217,34,33,3,11)
(1218,38,41,3,12)
(1219,44,40,3,3)
(1220,24,26,3,3)
(1221,42,44,3,3)
(1222,16,13,3,3)
(1223,15,11,3,10)
(1224,23,21,3,3)
(1225,2,5,3,9)
(1226,26,27,3,8)
(1227,47,45,3,3)
(1228,34,33,3,9)
(1229,44,41,3,8)
(1230,13,12,3,11)
(1231,22,21,3,9)
(1232,49,0,3,8)
(1233,21,17,3,8)
(1234,43,45,3,3)
(1235,39,36,3,9)
(1236,46,47,3,3)
(1237,42,40,3,3)
(1238,37,33,3,3)
(1239,46,49,3,11)
(1240,46,49,3,11)
(1241,30,26,3,3)
(1242,26,29,3,3)
(1243,6,8,3,3)
(1244,1,2,3,3)
(1245,16,12,3,3)
(1246,31,34,3,9)
(1247,37,34,3,12)
(1248,18,17,3,9)
(1249,5,1,3,9)
(1250,44,42,3,10)
(1251,29,27,3,3)
(1252,40,37,3,11)
(1253,30,27,3,3)
(1254,10,8,3,11)
(1255,25,26,3,3)
(1256,39,38,3,11)
(1257,21,24,3,3)
(1258,29,31,3,10)
(1259,0,3,3,11)
(1260,35,37,3,3)
(1261,47,46,3,3)
(1262,20,21,3,9)
(1263,4,2,3,3)
(1264,12,9,3,10)
(1265,2,0,3,3)
(1266,24,23,3,3)
(1267,16,15,3,12)
(1268,25,24,3,3)
(1269,5,2,3,3)
(1270,9,12,3,3)
(1271,17,14,3,3)
(1272,11,12,3,3)
(1273,38,34,3,12)
(1274,6,7,3,3)
(1275,10,8,3,3)
(1276,43,46,3,3)
(1277,18,21,3,3)
(1278,41,40,3,3)
(1279,3,5,3,3)
(1280,33,34,3,3)
(1281,23,24,3,8)
(1282,20,16,3,12)
(1283,41,38,3,3)
(1284,35,36,3,3)
(1285,0,2,3,10)
(1286,18,14,3,8)
(1287,43,39,3,3)
(1288,24,27,3,3)
(1289,36,33,3,3)
(1290,31,30,3,8)
(1291,42,38,3,3)
(1292,33,36,3,12)
(1293,35,33,3,12)
(1294,29,27,3,9)
(1295,28,31,3,12)
(1296,38,36,3,11)
(1297,10,8,3,3)
(1298,46,49,3,3)
(1299,30,32,3,3)
(1300,42,39,3,3)
(1301,23,26,3,3)
(1302,9,11,3,3)
(1303,24,26,3,12)
(1304,10,7,3,9)
(1305,20,21,3,3)
(1306,48,46,3,3)
(1307,1,0,3,3)
(1308,31,28,3,9)
(1309,41,40,3,8)
(1310,37,39,3,8)
(1311,47,44,3,12)
(1312,36,38,3,3)
(1313,49,0,3,3)
(1314,31,27,3,11)
(1315,38,34,3,3)
(1316,0,2,3,3)
(1317,23,19,3,3)
(1318,35,33,3,8)
(1319,15,11,3,3)
(1320,4,3,3,3)
(1321,19,15,3,3)
(1322,28,29,3,8)
(1323,5,2,3,11)
(1324,49,0,3,8)
(1325,6,8,3,3)
(1326,27,28,3,3)
(1327,14,10,3,3)
(1328,20,19,3,3)
(1329,10,9,3,3)
(1330,26,23,3,3)
(1331,39,36,3,12)
(1332,23,19,3,3)
(1333,28,30,3,9)
(1334,8,11,3,3)
(1335,25,22,3,10)
(1336,48,47,3,12)
(1337,26,25,3,11)
(1338,25,21,3,3)
(1339,46,45,3,12)
(1340,40,39,3,3)
(1341,15,16,3,3)
(1342,39,40,3,11)
(1343,20,16,3,3)
(1344,15,13,3,12)
(1345,16,19,3,10)
(1346,12,11,3,3)
(1347,47,43,3,9)
(1348,8,11,3,12)
(1349,47,44,3,3)
(1350,9,11,3,3)
(1351,5,6,3,10)
(1352,44,40,3,3)
(1353,27,30,3,11)
(1354,11,7,3,3)
(1355,45,48,3,3)
(1356,3,4,3,3)
(1357,44,46,3,8)
(1358,12,10,3,3)
(1359,14,11,3,8)
(1360,12,15,3,3)
(1361,22,19,3,3)
(1362,10,6,3,3)
(1363,23,19,3,11)
(1364,42,40,3,12)
(1365,49,0,3,3)
(1366,9,8,3,10)
(1367,33,34,3,8)
(1368,10,6,3,3)
(1369,6,3,3,3)
(1370,40,43,3,3)
(1371,27,26,3,3)
(1372,34,30,3,11)
(1373,26,23,3,10)
(1374,45,48,3,12)
(1375,40,37,3,8)
(1376,19,15,3,9)
(1377,9,10,3,3)
(1378,14,17,3,3)
(1379,15,16,3,9)
(1380,23,25,3,3)
(1381,40,36,3,8)
(1382,22,21,3,3)
(1383,15,13,3,3)
(1384,16,17,3,10)
(1385,38,36,3,11)
(1386,33,36,3,3)
(1387,24,25,3,3)
(1388,28,31,3,12)
(1389,33,31,3,3)
(1390,21,17,3,3)
(1391,16,12,3,3)
(1392,1,4,3,8)
(1393,34,35,3,8)
(1394,20,18,3,11)
(1395,44,47,3,11)
(1396,40,43,3,3)
(1397,42,38,3,3)
(1398,34,33,3,3)
(1399,34,35,3,3)
(1400,37,35,3,3)
(1401,30,33,3,3)
(1402,43,42,3,3)
(1403,18,17,3,9)
(1404,17,20,3,3)
(1405,27,30,3,8)
(1406,8,5,3,10)
(1407,11,7,3,12)
(1408,9,11,3,9)
(1409,18,16,3,11)
(1410,26,23,3,3)
(1411,37,34,3,10)
(1412,9,8,3,3)
(1413,46,48,3,3)
(1414,35,31,3,3)
(1415,23,19,3,10)
(1416,29,31,3,8)
(1417,35,37,3,11)
(1418,32,29,3,10)
(1419,42,40,3,12)
(1420,30,31,3,11)
(1421,8,6,3,10)
(1422,35,32,3,3)
(1423,33,30,3,3)
(1424,31,34,3,8)
(1425,33,36,3,3)
(1426,6,8,3,11)
(1427,10,7,3,3)
(1428,34,37,3,3)
(1429,19,16,3,3)
(1430,44,45,3,3)
(1431,27,29,3,3)
(1432,17,15,3,3)
(1433,22,18,3,12)
(1434,9,11,3,3)
(1435,25,22,3,3)
(1436,7,6,3,3)
(1437,15,12,3,8)
(1438,16,14,3,10)
(1439,31,29,3,3)
(1440,15,18,3,3)
(1441,46,44,3,9)
(1442,37,35,3,8)
(1443,8,10,3,3)
(1444,4,0,3,3)
(1445,49,0,3,3)
(1446,35,38,3,3)
(1447,28,24,3,3)
(1448,8,11,3,12)
(1449,49,0,3,3)
(1450,12,11,3,3)
(1451,20,19,3,8)
(1452,35,37,3,3)
(1453,25,27,3,3)
(1454,22,21,3,12)
(1455,48,46,3,3)
(1456,44,46,3,3)
(1457,4,5,3,12)
(1458,3,6,3,3)
(1459,18,21,3,12)
(1460,47,46,3,11)
(1461,19,21,3,3)
(1462,34,36,3,3)
(1463,45,44,3,3)
(1464,4,0,3,10)
(1465,42,44,3,10)
(1466,9,10,3,9)
(1467,31,30,3,3)
(1468,39,35,3,12)
(1469,26,25,3,9)
(1470,28,24,3,10)
(1471,43,42,3,10)
(1472,2,0,3,3)
(1473,11,13,3,9)
(1474,1,4,3,12)
(1475,23,24,3,8)
(1476,18,16,3,3)
(1477,29,27,3,10)
(1478,17,15,3,3)
(1479,7,10,3,11)
(1480,39,42,3,12)
(1481,17,13,3,3)
(1482,4,6,3,3)
(1483,9,11,3,9)
(1484,7,4,3,3)
(1485,36,34,3,3)
(1486,4,2,3,3)
(1487,10,7,3,8)
(1488,23,24,3,3)
(1489,37,39,3,3)
(1490,43,39,3,3)
(1491,15,13,3,3)
(1492,28,30,3,8)
(1493,7,4,3,3)
(1494,24,23,3,11)
(1495,49,0,3,10)
(1496,48,46,3,11)
(1497,21,20,3,3)
(1498,18,20,4,4)
(1499,8,4,4,4)
(1500,19,17,4,4)
(1501,20,18,4,4)
(1502,25,21,4,4)
(1503,0,2,4,4)
(1504,40,41,4,4)
(1505,33,34,4,11)
(1506,5,7,4,12)
(1507,29,28,4,13)
(1508,6,4,4,9)
(1509,20,16,4,12)
(1510,46,49,4,4)
(1511,33,31,4,10)
(1512,33,29,4,4)
(1513,8,11,4,4)
(1514,49,0,4,4)
(1515,6,4,4,13)
(1516,43,40,4,4)
(1517,38,41,4,4)
(1518,21,23,4,12)
(1519,32,33,4,13)
(1520,27,24,4,4)
(1521,24,21,4,9)
(1522,42,41,4,13)
(1523,41,40,4,4)
(1524,35,32,4,4)
(1525,26,27,4,4)
(1526,5,4,4,4)
(1527,40,39,4,10)
(1528,21,24,4,10)
(1529,38,41,4,10)
(1530,10,6,4,4)
(1531,47,44,4,11)
(1532,2,3,4,10)
(1533,16,17,4,9)
(1534,34,37,4,4)
(1535,15,13,4,4)
(1536,20,16,4,4)
(1537,26,24,4,4)
(1538,30,31,4,4)
(1539,4,6,4,4)
(1540,17,20,4,11)
(1541,8,9,4,9)
(1542,37,33,4,4)
(1543,6,3,4,12)
(1544,3,6,4,12)
(1545,10,7,4,13)
(1546,42,40,4,4)
(1547,32,33,4,10)
(1548,12,13,4,4)
(1549,3,4,4,4)
(1550,48,49,4,4)
(1551,41,38,4,4)
(1552,18,21,4,4)
(1553,21,19,4,4)
(1554,21,18,4,4)
(1555,19,16,4,4)
(1556,37,36,4,9)
(1557,6,3,4,12)
(1558,6,2,4,4)
(1559,38,35,4,4)
(1560,13,16,4,12)
(1561,34,35,4,4)
(1562,32,31,4,11)
(1563,34,35,4,4)
(1564,35,34,4,12)
(1565,3,0,4,4)
(1566,36,37,4,10)
(1567,33,34,4,4)
(1568,33,34,4,4)
(1569,11,8,4,9)
(1570,4,3,4,13)
(1571,45,43,4,4)
(1572,20,21,4,4)
(1573,47,43,4,13)
(1574,19,15,4,13)
(1575,13,15,4,4)
(1576,36,35,4,10)
(1577,47,44,4,12)
(1578,14,17,4,4)
(1579,12,10,4,4)
(1580,19,20,4,10)
(1581,22,23,4,4)
(1582,9,8,4,9)
(1583,7,8,4,12)
(1584,21,19,4,12)
(1585,28,29,4,4)
(1586,3,0,4,4)
(1587,7,8,4,9)
(1588,29,26,4,4)
(1589,39,35,4,4)
(1590,2,5,4,9)
(1591,30,28,4,4)
(1592,21,17,4,4)
(1593,49,0,4,9)
(1594,33,32,4,10)
(1595,40,37,4,4)
(1596,4,1,4,4)
(1597,37,35,4,4)
(1598,2,3,4,13)
(1599,20,22,4,11)
(1600,6,2,4,12)
(1601,20,23,4,10)
(1602,10,8,4,4)
(1603,23,20,4,12)
(1604,41,37,4,4)
(1605,5,1,4,4)
(1606,39,35,4,11)
(1607,9,12,4,12)
(1608,45,44,4,4)
(1609,33,36,4,12)
(1610,22,18,4,4)
(1611,35,37,4,4)
(1612,9,11,4,11)
(1613,47,43,4,9)
(1614,35,36,4,4)
(1615,42,45,4,4)
(1616,19,21,4,4)
(1617,13,15,4,13)
(1618,6,8,4,10)
(1619,36,39,4,4)
(1620,49,0,4,4)
(1621,33,32,4,4)
(1622,38,34,4,4)
(1623,18,19,4,4)
(1624,1,4,4,4)
(1625,33,34,4,4)
(1626,40,39,4,13)
(1627,11,9,4,4)
(1628,46,42,4,4)
(1629,5,4,4,4)
(1630,46,47,4,4)
(1631,5,3,4,9)
(1632,28,29,4,4)
(1633,47,49,4,4)
(1634,22,24,4,13)
(1635,28,25,4,4)
(1636,22,20,4,12)
(1637,20,18,4,13)
(1638,29,27,4,13)
(1639,12,14,4,4)
(1640,34,36,4,10)
(1641,45,48,4,9)
(1642,40,37,4,4)
(1643,34,30,4,13)
(1644,17,19,4,13)
(1645,36,32,4,11)
(1646,26,22,4,4)
(1647,39,42,4,4)
(1648,14,16,4,4)
(1649,5,2,4,4)
(1650,6,7,4,4)
(1651,25,22,4,9)
(1652,41,42,4,4)
(1653,20,18,4,13)
(1654,12,13,4,4)
(1655,37,36,4,4)
(1656,38,40,4,4)
(1657,44,45,4,4)
(1658,26,28,4,10)
(1659,26,23,4,4)
(1660,22,20,4,12)
(1661,7,4,4,9)
(1662,31,28,4,12)
(1663,13,15,4,12)
(1664,32,28,4,4)
(1665,49,0,4,4)
(1666,28,26,4,12)
(1667,29,26,4,12)
(1668,16,15,4,4)
(1669,41,42,4,4)
(1670,3,6,4,4)
(1671,14,11,4,11)
(1672,10,7,4,4)
(1673,36,37,4,12)
(1674,40,36,4,11)
(1675,34,33,4,4)
(1676,17,14,4,4)
(1677,36,33,4,4)
(1678,22,20,4,13)
(1679,22,24,4,4)
(1680,27,30,4,4)
(1681,37,34,4,4)
(1682,3,4,4,13)
(1683,19,22,4,12)
(1684,25,22,4,10)
(1685,24,26,4,4)
(1686,31,33,4,4)
(1687,32,29,4,9)
(1688,29,31,4,10)
(1689,41,38,4,4)
(1690,34,33,4,4)
(1691,49,47,4,13)
(1692,43,41,4,12)
(1693,44,45,4,4)
(1694,8,4,4,4)
(1695,29,32,4,4)
(1696,37,40,4,4)
(1697,34,32,4,12)
(1698,16,17,4,4)
(1699,49,48,4,12)
(1700,26,22,4,12)
(1701,22,18,4,4)
(1702,25,24,4,10)
(1703,37,33,4,12)
(1704,46,49,4,13)
(1705,29,25,4,12)
(1706,33,30,4,11)
(1707,34,36,4,4)
(1708,6,7,4,4)
(1709,22,25,4,9)
(1710,2,5,4,4)
(1711,26,25,4,4)
(1712,49,0,4,4)
(1713,18,14,4,4)
(1714,1,0,4,13)
(1715,31,27,4,4)
(1716,20,18,4,4)
(1717,39,37,4,4)
(1718,25,21,4,12)
(1719,24,23,4,11)
(1720,8,11,4,4)
(1721,19,20,4,4)
(1722,18,14,4,4)
(1723,44,40,4,4)
(1724,42,43,4,4)
(1725,29,28,4,10)
(1726,1,0,4,10)
(1727,7,10,4,12)
(1728,7,3,4,4)
(1729,26,24,4,12)
(1730,31,29,4,4)
(1731,36,38,4,9)
(1732,6,4,4,4)
(1733,49,0,4,13)
(1734,12,11,4,13)
(1735,34,33,4,12)
(1736,3,6,4,12)
(1737,46,45,4,12)
(1738,1,4,4,4)
(1739,6,7,4,10)
(1740,6,2,4,4)
(1741,18,15,4,4)
(1742,11,7,4,4)
(1743,38,41,4,13)
(1744,21,22,4,4)
(1745,8,6,4,4)
(1746,39,41,4,4)
(1747,44,47,4,4)
(1748,36,33,4,4)
(1749,18,15,4,4)
(1750,1,4,4,11)
(1751,35,36,4,4)
(1752,31,28,4,4)
(1753,12,9,4,13)
(1754,27,29,4,12)
(1755,32,31,4,9)
(1756,5,1,4,4)
(1757,20,18,4,4)
(1758,12,13,4,4)
(1759,25,23,4,4)
(1760,14,12,4,4)
(1761,16,12,4,11)
(1762,18,20,4,12)
(1763,29,28,4,9)
(1764,20,17,4,9)
(1765,28,31,4,10)
(1766,32,35,4,11)
(1767,20,17,4,4)
(1768,40,43,4,4)
(1769,44,40,4,4)
(1770,4,1,4,4)
(1771,38,34,4,4)
(1772,15,12,4,9)
(1773,33,29,4,11)
(1774,41,43,4,4)
(1775,25,24,4,4)
(1776,11,10,4,4)
(1777,11,7,4,4)
(1778,38,37,4,4)
(1779,0,1,4,10)
(1780,38,37,4,9)
(1781,41,39,4,4)
(1782,28,26,4,13)
(1783,1,2,4,4)
(1784,49,48,4,4)
(1785,8,6,4,4)
(1786,17,14,4,11)
(1787,16,19,4,11)
(1788,11,7,4,11)
(1789,16,14,4,9)
(1790,21,23,4,11)
(1791,49,45,4,11)
(1792,26,28,4,4)
(1793,4,0,4,9)
(1794,33,35,4,11)
(1795,24,22,4,13)
(1796,46,45,4,12)
(1797,11,10,4,11)
(1798,24,27,4,4)
(1799,3,2,4,9)
(1800,46,49,4,10)
(1801,49,0,4,13)
(1802,10,11,4,12)
(1803,39,36,4,4)
(1804,44,41,4,13)
(1805,32,30,4,13)
(1806,16,13,4,10)
(1807,49,45,4,4)
(1808,24,20,4,11)
(1809,23,26,4,4)
(1810,26,24,4,4)
(1811,49,47,4,4)
(1812,42,39,4,12)
(1813,11,7,4,4)
(1814,7,9,4,12)
(1815,45,48,4,9)
(1816,23,26,4,12)
(1817,21,20,4,9)
(1818,18,15,4,13)
(1819,19,21,4,9)
(1820,48,47,4,4)
(1821,41,40,4,4)
(1822,32,35,4,4)
(1823,45,44,4,4)
(1824,29,27,4,4)
(1825,19,15,4,4)
(1826,46,47,4,4)
(1827,30,33,4,4)
(1828,21,17,4,13)
(1829,37,33,4,13)
(1830,39,40,4,10)
(1831,12,8,4,10)
(1832,26,22,4,9)
(1833,7,9,4,4)
(1834,21,20,4,4)
(1835,35,31,4,4)
(1836,8,10,4,9)
(1837,37,39,4,9)
(1838,6,2,4,10)
(1839,35,37,4,10)
(1840,10,11,4,4)
(1841,10,11,4,4)
(1842,25,27,4,4)
(1843,34,30,4,13)
(1844,36,38,4,10)
(1845,32,31,4,10)
(1846,8,4,4,4)
(1847,1,3,4,4)
(1848,42,40,4,4)
(1849,46,42,4,11)
(1850,27,30,4,4)
(1851,31,33,4,4)
(1852,27,30,4,4)
(1853,5,7,4,9)
(1854,11,9,4,4)
(1855,44,45,4,13)
(1856,47,49,4,11)
(1857,13,16,4,4)
(1858,7,10,4,13)
(1859,35,31,4,9)
(1860,10,7,4,4)
(1861,42,45,4,13)
(1862,29,25,4,4)
(1863,28,31,4,13)
(1864,6,5,4,12)
(1865,18,19,4,4)
(1866,18,16,4,11)
(1867,7,3,4,4)
(1868,40,39,4,10)
(1869,16,13,4,4)
(1870,37,33,4,4)
(1871,25,27,4,10)
(1872,35,33,4,4)
(1873,49,46,4,11)
(1874,35,36,4,4)
(1875,49,0,4,4)
(1876,44,47,4,11)
(1877,22,19,4,12)
(1878,27,30,4,4)
(1879,28,31,4,12)
(1880,39,42,4,4)
(1881,27,30,4,4)
(1882,4,0,4,4)
(1883,27,28,4,12)
(1884,40,38,4,9)
(1885,26,27,4,9)
(1886,36,33,4,4)
(1887,24,27,4,11)
(1888,19,16,4,4)
(1889,18,19,4,4)
(1890,35,36,4,11)
(1891,36,32,4,4)
(1892,27,24,4,4)
(1893,30,32,4,4)
(1894,41,44,4,4)
(1895,19,16,4,13)
(1896,19,18,4,12)
(1897,33,35,4,4)
(1898,35,32,4,10)
(1899,11,12,4,10)
(1900,27,30,4,12)
(1901,41,39,4,9)
(1902,40,38,4,4)
(1903,15,18,4,4)
(1904,3,0,4,11)
(1905,43,45,4,4)
(1906,33,29,4,10)
(1907,20,17,4,11)
(1908,10,11,4,4)
(1909,26,29,4,11)
(1910,1,4,4,4)
(1911,22,18,4,4)
(1912,11,9,4,11)
(1913,16,14,4,4)
(1914,18,20,4,4)
(1915,49,48,4,13)
(1916,11,10,4,10)
(1917,12,9,4,4)
(1918,49,0,4,12)
(1919,34,33,4,12)
(1920,16,18,4,11)
(1921,44,45,4,10)
(1922,40,38,4,4)
(1923,10,8,4,9)
(1924,34,31,4,4)
(1925,20,16,4,13)
(1926,35,31,4,4)
(1927,12,8,4,4)
(1928,24,21,4,9)
(1929,18,17,4,4)
(1930,45,47,4,12)
(1931,24,23,4,4)
(1932,25,26,4,13)
(1933,10,13,4,13)
(1934,2,1,4,13)
(1935,42,45,4,4)
(1936,10,8,4,10)
(1937,43,40,4,9)
(1938,40,41,4,13)
(1939,18,16,4,4)
(1940,43,41,4,4)
(1941,17,13,4,9)
(1942,47,45,4,11)
(1943,35,37,4,4)
(1944,31,34,4,11)
(1945,27,25,4,9)
(1946,43,40,4,4)
(1947,5,8,4,10)
(1948,15,13,4,11)
(1949,35,33,4,11)
(1950,12,11,4,4)
(1951,24,25,4,13)
(1952,24,20,4,12)
(1953,28,31,4,12)
(1954,15,13,4,9)
(1955,41,40,4,4)
(1956,32,33,4,4)
(1957,14,17,4,4)
(1958,17,18,4,4)
(1959,7,8,4,11)
(1960,11,12,4,4)
(1961,29,30,4,11)
(1962,4,6,4,10)
(1963,18,16,4,9)
(1964,42,39,4,13)
(1965,49,0,4,4)
(1966,3,2,4,4)
(1967,36,33,4,4)
(1968,39,42,4,12)
(1969,10,9,4,4)
(1970,22,19,4,4)
(1971,40,41,4,4)
(1972,18,17,4,13)
(1973,38,40,4,9)
(1974,41,43,4,4)
(1975,34,30,4,12)
(1976,27,30,4,4)
(1977,42,45,4,13)
(1978,35,31,4,4)
(1979,41,40,4,4)
(1980,36,33,4,13)
(1981,8,4,4,13)
(1982,35,33,4,9)
(1983,20,17,4,12)
(1984,6,7,4,4)
(1985,23,25,4,4)
(1986,47,46,4,11)
(1987,31,34,4,4)
(1988,38,35,4,12)
(1989,5,1,4,9)
(1990,44,41,4,4)
(1991,31,29,4,12)
(1992,38,37,4,12)
(1993,23,25,4,12)
(1994,31,28,4,4)
(1995,12,10,4,9)
(1996,16,12,4,4)
(1997,26,27,4,4)
(1998,26,23,4,4)
(1999,43,44,4,4)
(2000,6,5,4,4)
(2001,26,23,4,4)
(2002,7,6,4,4)
(2003,37,36,4,11)
(2004,30,33,4,11)
(2005,5,6,4,4)
(2006,33,32,4,13)
(2007,33,34,4,4)
(2008,11,7,4,13)
(2009,43,44,4,4)
(2010,41,43,4,10)
(2011,28,25,4,10)
(2012,37,33,4,4)
(2013,24,21,4,11)
(2014,12,15,4,13)
(2015,10,8,4,4)
(2016,35,33,4,10)
(2017,48,49,4,4)
(2018,42,44,4,4)
(2019,25,24,4,4)
(2020,45,47,4,4)
(2021,40,37,4,4)
(2022,26,27,4,9)
(2023,44,40,4,4)
(2024,34,35,4,11)
(2025,47,46,4,4)
(2026,3,1,4,12)
(2027,41,38,4,11)
(2028,29,25,4,4)
(2029,40,43,4,11)
(2030,46,45,4,9)
(2031,17,19,4,9)
(2032,12,11,4,4)
(2033,42,45,4,12)
(2034,27,24,4,12)
(2035,22,19,4,12)
(2036,30,32,4,4)
(2037,3,1,4,4)
(2038,30,26,4,13)
(2039,21,19,4,4)
(2040,10,11,4,4)
(2041,46,43,4,4)
(2042,26,22,4,13)
(2043,4,7,4,4)
(2044,28,25,4,4)
(2045,16,15,4,4)
(2046,35,33,4,11)
(2047,18,19,4,4)
(2048,36,38,4,4)
(2049,31,33,4,4)
(2050,41,43,4,4)
(2051,39,40,4,4)
(2052,5,4,4,4)
(2053,12,14,4,4)
(2054,45,41,4,4)
(2055,8,7,4,12)
(2056,44,46,4,13)
(2057,0,2,4,9)
(2058,20,22,4,4)
(2059,16,19,4,4)
(2060,39,38,4,4)
(2061,8,9,4,12)
(2062,33,32,4,10)
(2063,49,0,4,12)
(2064,14,16,4,12)
(2065,21,22,4,11)
(2066,44,40,4,4)
(2067,9,6,4,4)
(2068,42,45,4,4)
(2069,32,28,4,4)
(2070,15,13,4,9)
(2071,13,12,4,4)
(2072,37,33,4,4)
(2073,44,40,4,10)
(2074,21,18,4,4)
(2075,8,6,4,12)
(2076,45,47,4,4)
(2077,23,24,4,4)
(2078,13,16,5,5)
(2079,36,39,5,13)
(2080,39,35,5,5)
(2081,49,45,5,12)
(2082,4,7,5,5)
(2083,8,4,6,14)
(2084,23,21,6,6)
(2085,20,19,6,6)
(2086,2,0,6,13)
(2087,27,25,6,6)
(2088,29,25,6,13)
(2089,22,24,6,6)
(2090,47,44,6,11)
(2091,39,40,6,6)
(2092,25,21,6,6)
(2093,28,27,6,11)
(2094,9,11,6,14)
(2095,42,41,6,14)
(2096,17,15,6,12)
(2097,11,7,6,13)
(2098,46,45,6,6)
(2099,9,10,6,6)
(2100,16,14,6,6)
(2101,12,10,6,6)
(2102,30,31,6,13)
(2103,15,16,6,6)
(2104,21,19,6,6)
(2105,1,3,6,13)
(2106,7,10,7,7)
(2107,7,5,7,16)
(2108,33,35,7,7)
(2109,6,7,7,16)
(2110,27,30,7,15)
(2111,11,8,7,14)
(2112,23,19,7,14)
(2113,42,39,7,12)
(2114,0,2,7,14)
(2115,17,19,7,7)
(2116,42,39,7,7)
(2117,41,43,7,7)
(2118,8,11,7,7)
(2119,14,11,7,7)
(2120,15,18,7,7)
(2121,14,13,7,14)
(2122,38,40,7,7)
(2123,20,21,7,7)
(2124,28,24,7,13)
(2125,27,26,7,16)
(2126,38,39,7,7)
(2127,31,33,7,12)
(2128,12,11,7,13)
(2129,18,14,7,13)
(2130,7,9,7,7)
(2131,21,22,7,7)
(2132,4,7,7,15)
(2133,28,27,7,15)
(2134,27,30,7,12)
(2135,14,13,7,14)
(2136,42,43,7,7)
(2137,46,47,7,7)
(2138,39,36,7,15)
(2139,39,36,7,14)
(2140,28,26,7,14)
(2141,43,46,7,12)
(2142,36,32,7,7)
(2143,36,34,7,12)
(2144,33,35,7,12)
(2145,16,18,7,14)
(2146,22,21,7,15)
(2147,2,4,7,15)
(2148,25,22,7,14)
(2149,44,43,7,14)
(2150,7,10,7,16)
(2151,1,2,7,7)
(2152,49,48,7,13)
(2153,39,36,7,12)
(2154,2,5,7,7)
(2155,39,36,7,7)
(2156,48,44,7,16)
(2157,16,15,7,12)
(2158,29,30,7,7)
(2159,34,31,7,7)
(2160,45,46,7,13)
(2161,13,11,7,14)
(2162,14,12,7,7)
(2163,38,35,7,12)
(2164,10,6,7,14)
(2165,48,49,7,15)
(2166,4,3,7,7)
(2167,2,0,7,16)
(2168,38,40,7,15)
(2169,44,40,7,12)
(2170,40,39,7,14)
(2171,44,45,7,14)
(2172,22,18,7,13)
(2173,13,10,7,7)
(2174,30,31,7,7)
(2175,26,25,7,15)
(2176,47,44,7,16)
(2177,41,43,7,15)
(2178,8,4,7,7)
(2179,42,39,7,7)
(2180,1,3,7,7)
(2181,35,36,7,13)
(2182,22,25,7,12)
(2183,40,38,7,7)
(2184,18,16,7,12)
(2185,46,42,7,16)
(2186,36,38,7,13)
(2187,18,21,7,7)
(2188,27,28,7,12)
(2189,36,35,7,7)
(2190,7,6,7,7)
(2191,3,2,7,15)
(2192,27,24,7,7)
(2193,16,19,7,15)
(2194,39,37,7,15)
(2195,28,30,7,14)
(2196,17,19,7,13)
(2197,11,8,7,7)
(2198,30,33,7,7)
(2199,10,12,7,14)
(2200,47,46,7,7)
(2201,45,43,7,16)
(2202,44,42,7,12)
(2203,11,10,7,7)
(2204,17,16,7,7)
(2205,43,39,7,7)
(2206,21,24,7,14)
(2207,21,20,7,7)
(2208,34,37,7,7)
(2209,25,21,7,16)
(2210,46,42,7,14)
(2211,31,30,7,15)
(2212,21,22,7,16)
(2213,4,7,7,13)
(2214,30,33,7,7)
(2215,47,45,7,14)
(2216,44,45,7,7)
(2217,30,27,7,7)
(2218,38,39,7,7)
(2219,1,2,7,7)
(2220,17,13,7,16)
(2221,28,29,7,7)
(2222,32,33,7,7)
(2223,33,34,7,7)
(2224,15,13,7,13)
(2225,41,37,7,7)
(2226,28,25,7,16)
(2227,27,26,7,7)
(2228,8,7,7,15)
